mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.23681364059448243,0.0018000125885009766,0.6076168442528497,0.9297070633072748,-0.0316227766016838,20,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 20}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.049189812931947664,0.0004000425445315194,0.0346780912536174,0.010962072221316595
0.2068117618560791,0.0012001991271972656,0.6076168442528497,0.9297070633072748,-0.0316227766016838,30,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 30}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.04112370053788809,0.0003999471771024199,0.0346780912536174,0.010962072221316595
0.23881359100341798,0.001400136947631836,0.6076168442528497,0.9297070633072748,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.040308037545452056,0.0004899597886342959,0.0346780912536174,0.010962072221316595
0.2594148635864258,0.001600170135498047,0.6076168442528497,0.9297070633072748,-0.0316227766016838,60,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 60}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.0799860175930485,0.0004899014056540585,0.0346780912536174,0.010962072221316595
0.2232128620147705,0.001200103759765625,0.6076168442528497,0.9297070633072748,-0.0316227766016838,80,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 80}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.05853339611702934,0.0003999948892390431,0.0346780912536174,0.010962072221316595
0.24141383171081543,0.0012000083923339843,0.6076168442528497,0.9297070633072748,-0.0316227766016838,100,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 100}",71,0.6663789702110869,0.9410996400359963,0.5646577234168475,0.9340222227777224,0.594249358847899,0.9333379162083792,0.5901257096512572,0.9312683102438055,0.6226682887266829,0.9088072272704701,0.06944067482727606,0.00040004254453151935,0.0346780912536174,0.010962072221316595
0.06360368728637696,0.001399993896484375,0.6397107550276102,0.8163459121774898,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",15,0.6808048924837246,0.8221615338466155,0.7030972578417835,0.8758249175082493,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.007088403104004406,0.0004899792418945042,0.05117877778394775,0.06023831948730865
0.1104062557220459,0.001200103759765625,0.6220916847185728,0.7999038063880687,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",27,0.6808048924837246,0.8221615338466155,0.6150621424344053,0.793614388561144,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.00932995797988005,0.0004001140736550456,0.04032753458217961,0.05247957993373564
0.2838162899017334,0.0014000892639160155,0.622016283622198,0.9384140880129674,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.023474014308147884,0.0004898040465379741,0.0349577894165595,0.010676406945438177
0.3780216693878174,0.0018001079559326171,0.622016283622198,0.9384140880129674,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.06419396184885041,0.0007482772388520198,0.0349577894165595,0.010676406945438177
0.3836219310760498,0.002000093460083008,0.622016283622198,0.9384140880129674,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.06043068459943226,0.0006325604812815834,0.0349577894165595,0.010676406945438177
0.37642154693603513,0.0018001079559326171,0.622016283622198,0.9384140880129674,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.04965199138913885,0.0004000902282460696,0.0349577894165595,0.010676406945438177
0.35362019538879397,0.001399993896484375,0.622016283622198,0.9384140880129674,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.05263226135579029,0.0004899792418945042,0.0349577894165595,0.010676406945438177
0.3172182559967041,0.001199960708618164,0.622016283622198,0.9384140880129674,0,60,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 60}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.04591295042897797,0.0004000663757324219,0.0349577894165595,0.010676406945438177
0.3248185634613037,0.0012000560760498046,0.622016283622198,0.9384140880129674,0,80,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 80}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.05058905135486018,0.000400018706226792,0.0349577894165595,0.010676406945438177
0.3820218563079834,0.0018001079559326171,0.622016283622198,0.9384140880129674,0,100,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 100}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.08049551232560546,0.0004000902282460696,0.0349577894165595,0.010676406945438177
0.05000286102294922,0.0010000705718994141,0.7177510453810177,0.7700424090244036,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",2,0.6881534819491024,0.7761005149485053,0.7723663444466364,0.7861651334866514,0.7628477017163148,0.7973265173482652,0.6800486618004867,0.6825795099061521,0.6852189781021899,0.8080403694324445,0.007043157411787319,1.1680077279964343e-07,0.04092394633710974,0.04502148192994516
0.10900630950927734,0.0010000228881835937,0.691356987114146,0.7543296053047757,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",13,0.6881534819491024,0.7761005149485053,0.6404862892089169,0.7076011148885111,0.7628477017163148,0.7973265173482652,0.6800486618004867,0.6825795099061521,0.6852189781021899,0.8080403694324445,0.004000198841361411,0.0008944689888906716,0.03969803726368741,0.05007830097250426
0.24881420135498047,0.0010000705718994141,0.7090330642815841,0.8815461523575534,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",3,0.7308640757545868,0.8918170682931708,0.7597159202998619,0.8915952154784522,0.7003600315644112,0.9135023997600241,0.7182684509326845,0.8373445180992105,0.6358475263584753,0.8734715601569094,0.007521045508168218,1.1680077279964343e-07,0.04137277414792449,0.025481996162495812
0.5376307487487793,0.0016000747680664062,0.7056995742930477,0.9087021782515627,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",4,0.7200877885184455,0.9287946205379461,0.7363385283093313,0.9274291320867913,0.6939731702505424,0.9228608389161085,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.1287204637561214,0.000490018183218949,0.026642300436616834,0.0357340123442901
0.6576375961303711,0.0024002552032470702,0.705003695045548,0.9136316853008577,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.27511101065626875,0.0008000850748536953,0.026982732092151858,0.03888474746347546
0.7034402847290039,0.0024001598358154297,0.705003695045548,0.9136316853008577,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.3270285101892026,0.000489979265096882,0.026982732092151858,0.03888474746347546
0.6746385097503662,0.0026001930236816406,0.705003695045548,0.9136316853008577,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.27663000862145926,0.0008000135475042733,0.026982732092151858,0.03888474746347546
0.6724384307861329,0.0018001556396484374,0.705003695045548,0.9136316853008577,0.0316227766016838,60,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 60}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.29911419977327347,0.0007482899888297624,0.026982732092151858,0.03888474746347546
0.6596376895904541,0.0024001598358154297,0.705003695045548,0.9136316853008577,0.0316227766016838,80,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 80}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.2668220660174013,0.0004899792418945042,0.026982732092151858,0.03888474746347546
0.6934397220611572,0.002800178527832031,0.705003695045548,0.9136316853008577,0.0316227766016838,100,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 100}",5,0.7200877885184455,0.9290227227277272,0.7363385283093313,0.9274291320867913,0.690496153087394,0.9472802719728028,0.7182684509326845,0.8373445180992105,0.6597729115977292,0.9270817816177566,0.25810510310028845,0.000748506635355552,0.026982732092151858,0.03888474746347546
0.053803014755249026,0.0006000995635986328,0.7396887214995423,0.7606191974339982,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",1,0.6881534819491024,0.7761005149485053,0.8191211284276978,0.7809312818718129,0.7751035707240087,0.7836622587741227,0.6916058394160585,0.6633180644520582,0.7243511759935118,0.7990838671234917,0.00530695187701712,0.0004899792418945042,0.050539453539809195,0.0492550016465529
0.11600661277770996,0.0012001991271972656,0.6207624645704461,0.6477004893048111,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",55,0.6881534819491024,0.7761005149485053,0.5,0.5,0.5,0.5,0.6916058394160585,0.6633180644520582,0.7243511759935118,0.7990838671234917,0.013741232134500085,0.00039994720552788215,0.09946356114472636,0.1290567870360454
0.29601688385009767,0.001400136947631836,0.6093529704792381,0.6571553984057377,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.0055140501196945454,0.0004898624411217045,0.10418879963450013,0.13213483069799867
0.284816312789917,0.0010000228881835937,0.6093529704792381,0.6571553984057377,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.022221939563156615,1.1680077279964343e-07,0.10418879963450013,0.13213483069799867
0.2850163459777832,0.0014000415802001953,0.6093529704792381,0.6571553984057377,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.032761709098921274,0.0004900376480808073,0.10418879963450013,0.13213483069799867
0.29881715774536133,0.0014000415802001953,0.6093529704792381,0.6571553984057377,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.04683164277069154,0.0004899403160383116,0.10418879963450013,0.13213483069799867
0.31221790313720704,0.0016000747680664062,0.6093529704792381,0.6571553984057377,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.03711490996587004,0.0004898235152673564,0.10418879963450013,0.13213483069799867
0.29141669273376464,0.0016001224517822265,0.6093529704792381,0.6571553984057377,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.026846197860190775,0.0004898624643296147,0.10418879963450013,0.13213483069799867
0.32001819610595705,0.0016000747680664062,0.6093529704792381,0.6571553984057377,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.018494297003590086,0.0004899208473093904,0.10418879963450013,0.13213483069799867
0.3090176582336426,0.0012001514434814454,0.6093529704792381,0.6571553984057377,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",63,0.6883260998224501,0.7836247625237477,0.5,0.5,0.5,0.5,0.7639902676399027,0.7972590496052434,0.5946877534468775,0.7048931798996971,0.03915330525775905,0.00039997103672454983,0.10418879963450013,0.13213483069799867
0.04980282783508301,0.0010000705718994141,0.6725219670302215,0.7952487021705993,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",14,0.7103965279147761,0.8132686731326868,0.717523180114421,0.831079392060794,0.6680311698559874,0.8134936506349367,0.619728304947283,0.7015119916579771,0.6467964314679643,0.816889803366602,0.004664914082297661,1.1680077279964343e-07,0.03722250356248315,0.047320912913110365
0.10400590896606446,0.0014000892639160155,0.6323534479139036,0.7718204199988165,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",26,0.7103965279147761,0.8132686731326868,0.5168179128033142,0.7139379812018799,0.6680311698559874,0.8134936506349367,0.619728304947283,0.7015119916579771,0.6467964314679643,0.816889803366602,0.008877501634479172,0.0008000850748536953,0.06495209029840869,0.05249669889334595
0.3192183017730713,0.0018000602722167969,0.6213263670586788,0.9264763574662943,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",54,0.6890165713158414,0.9324286321367865,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.014784648940398564,0.00039994720552788215,0.03784354583660404,0.00865247181215718
0.38082160949707033,0.0018001079559326171,0.6182566018675805,0.928530527049336,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.06325050192527389,0.00039997100830078123,0.032468592704882705,0.0107795028790672
0.363020658493042,0.0018001079559326171,0.6182566018675805,0.928530527049336,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.07740460843408681,0.00039997100830078123,0.032468592704882705,0.0107795028790672
0.39202241897583007,0.0016000747680664062,0.6182566018675805,0.928530527049336,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.09008299902543954,0.0004899208473093904,0.032468592704882705,0.0107795028790672
0.3814217567443848,0.001800203323364258,0.6182566018675805,0.928530527049336,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.05506182682593287,0.0004000187346471713,0.032468592704882705,0.0107795028790672
0.39982285499572756,0.0016001224517822265,0.6182566018675805,0.928530527049336,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.058090833038593775,0.0004899597886342959,0.032468592704882705,0.0107795028790672
0.3760214328765869,0.0018001556396484374,0.6182566018675805,0.928530527049336,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.07228415991494531,0.0004001140736550456,0.032468592704882705,0.0107795028790672
0.425624418258667,0.002200031280517578,0.6182566018675805,0.928530527049336,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",56,0.6736782402840796,0.9426994800519949,0.6132373249161571,0.9269448055194482,0.6276632471887946,0.911424482551745,0.5762368207623683,0.9369103480808383,0.6003649635036497,0.9246735190426534,0.0665247464413519,0.00074841743108988,0.032468592704882705,0.0107795028790672
0.054203033447265625,0.0006000518798828125,0.693798441393965,0.7851039173293556,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",11,0.7067468928782796,0.8075661183881612,0.7588035115407379,0.8151184881511849,0.6928881436180706,0.798904484551545,0.6290551500405516,0.6962656412930136,0.6813665855636659,0.807664854262873,0.0040696865823210485,0.0004899403160383116,0.041806556574757354,0.04471490972395322
0.11520657539367676,0.0012000083923339843,0.693798441393965,0.7851039173293556,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",11,0.7067468928782796,0.8075661183881612,0.7588035115407379,0.8151184881511849,0.6928881436180706,0.798904484551545,0.6290551500405516,0.6962656412930136,0.6813665855636659,0.807664854262873,0.00744090596174857,0.0004000425445315194,0.041806556574757354,0.04471490972395322
0.26921539306640624,0.0014000415802001953,0.6388711517553748,0.9062081631972857,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",25,0.6716808048924837,0.920564193580642,0.6552574472282501,0.8966134636536346,0.6274906293154469,0.9036690080991903,0.6124290348742903,0.9073780972242912,0.6274330900243309,0.9028160534286707,0.011566163787623072,0.0004899403160383116,0.021469383438246017,0.007968391689956653
0.5332304477691651,0.0024002552032470702,0.6395226450495384,0.9232488400819783,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.10313007176764839,0.0004898040697486511,0.023318356538146512,0.014575530476017545
0.5176296234130859,0.0022001743316650392,0.6395226450495384,0.9232488400819783,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.09122927248985546,0.00040016174316406247,0.023318356538146512,0.014575530476017545
0.5508316040039063,0.002000093460083008,0.6395226450495384,0.9232488400819783,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.1298124551184877,0.0006325604992540681,0.023318356538146512,0.014575530476017545
0.6102349758148193,0.002000093460083008,0.6395226450495384,0.9232488400819783,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.07211069227816004,0.0,0.023318356538146512,0.014575530476017545
0.6172353267669678,0.0018001556396484374,0.6395226450495384,0.9232488400819783,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.11545248127280472,0.00039999486081696955,0.023318356538146512,0.014575530476017545
0.5990342140197754,0.0022001743316650392,0.6395226450495384,0.9232488400819783,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.11748854842756773,0.0007483791930950463,0.023318356538146512,0.014575530476017545
0.5656322956085205,0.0018001079559326171,0.6395226450495384,0.9232488400819783,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",18,0.6861067271651213,0.9388279922007801,0.6265782205563227,0.9324411308869114,0.6274906293154469,0.9073217678232178,0.6281427412814274,0.9336967451214061,0.629257907542579,0.9039565643775758,0.10289342336976223,0.0004000902282460696,0.023318356538146512,0.014575530476017545
0.05060286521911621,0.001200103759765625,0.6397107550276102,0.8163459121774898,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",15,0.6808048924837246,0.8221615338466155,0.7030972578417835,0.8758249175082493,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.009047012269768851,0.0004001140736550456,0.05117877778394775,0.06023831948730865
0.09820575714111328,0.0009999752044677734,0.6220916847185728,0.7999038063880687,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",27,0.6808048924837246,0.8221615338466155,0.6150621424344053,0.793614388561144,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.007960352934420675,0.0006324850894031313,0.04032753458217961,0.05247957993373564
0.26601510047912597,0.0012000560760498046,0.622016283622198,0.9384140880129674,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.012538680439743271,0.000400018706226792,0.0349577894165595,0.010676406945438177
0.318818187713623,0.0018001079559326171,0.622016283622198,0.9384140880129674,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.053255017870102034,0.0007484046832832702,0.0349577894165595,0.010676406945438177
0.3582204818725586,0.0018001556396484374,0.622016283622198,0.9384140880129674,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.07100660716483186,0.000748353705076902,0.0349577894165595,0.010676406945438177
0.33181915283203123,0.001199960708618164,0.622016283622198,0.9384140880129674,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.04717641293729783,0.0003999471771024199,0.0349577894165595,0.010676406945438177
0.33061890602111815,0.0016001224517822265,0.622016283622198,0.9384140880129674,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.06279081969141703,0.0004899597886342959,0.0349577894165595,0.010676406945438177
0.3358192443847656,0.0016000747680664062,0.622016283622198,0.9384140880129674,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.050604860478827264,0.000490018183218949,0.0349577894165595,0.010676406945438177
0.31781816482543945,0.001200103759765625,0.622016283622198,0.9384140880129674,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.0515641229386283,0.00039999486081696955,0.0349577894165595,0.010676406945438177
