mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
5.114292573928833,0.04580249786376953,0.6861502601012555,0.7051361573026371,3.162277660168379e-07,1.8,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",154,0.6359489051094891,0.6277372262773723,0.5958029197080291,0.6058394160583942,0.7393963306372066,0.7467909459054095,0.7047850770478508,0.7498463801579026,0.7549675587996756,0.7954668181141068,0.02339366454780245,0.0031243069136441095,0.06100011702489307,0.07449052432293088
5.152494716644287,0.0470026969909668,0.6961303935743381,0.7035630152971099,3.162277660168379e-07,2.0,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",137,0.6268248175182481,0.6154197080291971,0.5939781021897811,0.604242700729927,0.7757200631288222,0.7611520097990202,0.717051905920519,0.7459081260241324,0.767234387672344,0.7910925319032722,0.0459391520232786,0.004560914823671878,0.07358733482593281,0.07798049046958237
4.896680164337158,0.04720263481140137,0.7179412832151869,0.7887147467226067,1e-07,0.2,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",74,0.6772538962319984,0.7759474052594741,0.8061747879266127,0.7978608389161085,0.6703491812980864,0.715244100589941,0.7430048661800488,0.8235171805948657,0.6929237631792378,0.8310042082526441,0.10757490813105255,0.0034873532146997284,0.050924266718624524,0.041579321335329926
4.978084659576416,0.051402950286865236,0.7017123544179914,0.7240965231708122,1e-07,0.4,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",115,0.714711974748471,0.7641048395160485,0.7494328269875715,0.7659546545345466,0.6662310120339318,0.6669708029197081,0.6510543390105433,0.6742700729927007,0.7270884022708841,0.7491822458910572,0.06974189094691925,0.002577132610985412,0.03718757332852063,0.04410914887866323
4.9920854568481445,0.0482027530670166,0.7167289386097055,0.7377273539652838,1e-07,0.6000000000000001,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",75,0.7322696784375615,0.7527184781521848,0.6855642138488854,0.710307094290571,0.7285707240086803,0.7595084241575842,0.7240470397404705,0.7040195640299916,0.7131995133819952,0.7620832091960873,0.04012406781984866,0.0038681248793793585,0.016851421250070428,0.025220794000520026
5.03708815574646,0.0486027717590332,0.7144513133139082,0.7281086389660354,1e-07,0.8,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",82,0.7153284671532846,0.7066574592540746,0.6724452554744526,0.6687956204379563,0.7273130795028605,0.7640954654534547,0.7540551500405516,0.7418969412582551,0.7031630170316303,0.7590977084264363,0.028224940501945586,0.005314543741925591,0.02693018127790914,0.035843210416216645
5.097891569137573,0.05040297508239746,0.7090101078076513,0.7288414058254039,1e-07,1.0,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",96,0.6687956204379562,0.6681113138686132,0.6806569343065694,0.676551094890511,0.7583842967054646,0.7613894860513949,0.7255677210056773,0.7515843016038533,0.7116788321167884,0.7865708327126472,0.06030466230803502,0.007392334792525376,0.032072513277304614,0.04760614298651919
5.063889455795288,0.04500255584716797,0.689197521573705,0.7131104151489612,1e-07,1.2,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",153,0.6459854014598541,0.6503193430656935,0.6177007299270072,0.6311587591240876,0.7514302623791675,0.7791752074792522,0.7187753446877534,0.7544223893937136,0.7121857258718574,0.7504763766820597,0.04026437209230039,0.0035215414681575713,0.04952026392597423,0.06021003860075474
5.101291847229004,0.051002883911132814,0.6914368313990241,0.6985972151084212,1e-07,1.4000000000000001,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",148,0.6332116788321168,0.6277372262773723,0.6067518248175182,0.6213503649635037,0.7136762675083842,0.7025297470252976,0.7496958637469587,0.7543013555787279,0.7540551500405516,0.7870673816972045,0.05906948442664634,0.0010955833687233197,0.06061606569573187,0.06623231888362009
5.127293252944947,0.0512028694152832,0.6968776413302711,0.7111748178923604,1e-07,1.6,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",133,0.6313868613138686,0.6208941605839415,0.6049270072992701,0.6197536496350365,0.7538222529098442,0.7543214428557145,0.7319545823195459,0.7675111102835295,0.7624695863746959,0.7933937261035802,0.04466576109823227,0.0031876244418554173,0.06561189721101093,0.0752380024231514
5.154894876480102,0.046802616119384764,0.6763334784849903,0.6933511963429508,1e-07,1.8,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",169,0.6313868613138686,0.6238594890510949,0.5967153284671534,0.6069799270072993,0.6863040047346617,0.6897716478352165,0.7120843471208436,0.7537442896866776,0.7553730738037308,0.7924006281344654,0.0576109437395948,0.0035442526797338325,0.05653690099719643,0.07177746495712128
5.139493989944458,0.04980287551879883,0.6805322138178094,0.6915276286997151,1e-07,2.0,428,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",164,0.6240875912408759,0.6115419708029197,0.5912408759124088,0.6008211678832117,0.6989051094890512,0.6931994300569944,0.7195863746958638,0.7607549406623964,0.7690592051905921,0.7913206340930533,0.048253734736880285,0.0024820660897644873,0.06458639914464008,0.07665406325803019
4.857277774810791,0.05260310173034668,0.7049899164742803,0.7870208727426578,3.162277660168379e-08,0.2,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",107,0.6809035312684947,0.760870787921208,0.8052623791674887,0.8019698030196982,0.6604853028210693,0.721634086591341,0.7429034874290349,0.82974887035106,0.6353406326034063,0.8208808158299816,0.03178227484806335,0.003555516331047037,0.06149149641393106,0.040385410190551016
5.141494178771973,0.05240287780761719,0.702447988954016,0.7396908991073682,3.162277660168379e-08,0.4,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",113,0.6958966265535609,0.7609020347965203,0.7758926810021701,0.7547464003599641,0.6534572894061945,0.6539689781021899,0.724756690997567,0.8054769352996674,0.6622060016220601,0.7233601469784994,0.2002397925430763,0.010131690731600513,0.04462603956446832,0.05023808149003625
5.157494926452637,0.04820284843444824,0.7012105993885287,0.7237643965195317,3.162277660168379e-08,0.6000000000000001,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",116,0.7333547050700335,0.7568211928807119,0.7107664233576643,0.7057450504949505,0.7349575853225488,0.765442205779422,0.6209448499594485,0.646441605839416,0.7059002433090025,0.7443719276031581,0.21713677535102932,0.003487172715653066,0.041768201944745106,0.04372178563930238
5.067689847946167,0.05060286521911621,0.7195929148068737,0.732342930672919,3.162277660168379e-08,0.8,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",71,0.7098540145985401,0.7023235176482352,0.666058394160584,0.6617244525547445,0.7475586900769382,0.7693199430056995,0.7520275750202758,0.7565358260092359,0.7225263584752636,0.7718109141466807,0.04722388414514072,0.0017436191757531194,0.030999872161086132,0.04335539633164792
5.0730901718139645,0.047202682495117186,0.7031666962541777,0.7260545246495759,3.162277660168379e-08,1.0,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",110,0.6843065693430657,0.6758667883211679,0.6395985401459854,0.6482664233576642,0.7547346616689683,0.7645829167083292,0.7200932684509328,0.7529125701375441,0.7171532846715329,0.7886439247231739,0.029330226963609738,0.0037096336000721243,0.03883899177444495,0.05420889628835882
5.104892015457153,0.04600257873535156,0.682036666196401,0.6955800635922802,3.162277660168379e-08,1.2,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",162,0.6450729927007299,0.6480383211678833,0.6149635036496351,0.6284215328467153,0.6881288222529098,0.6692299520047995,0.729014598540146,0.7686919658374298,0.7331711273317113,0.7635185461045734,0.046841197082123344,0.003346711009019216,0.04630979530102331,0.05903524635554738
5.125093173980713,0.04900274276733398,0.6852715258366012,0.6946065299932591,3.162277660168379e-08,1.4000000000000001,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",156,0.6423357664233577,0.6343521897810218,0.6076642335766422,0.6224908759124088,0.6808295521799171,0.6763104939506049,0.7171532846715329,0.7559384155121903,0.7785888077858881,0.78394067481007,0.05456090529495418,0.004000246527492924,0.059339833497447335,0.06466558222772485
5.135893774032593,0.04820265769958496,0.6997759706861444,0.7060854926412121,3.162277660168379e-08,1.6,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",120,0.6332116788321167,0.6208941605839415,0.5976277372262774,0.6083485401459854,0.7647711580193333,0.7600177482251775,0.7230332522303325,0.7524361934554843,0.7804136253041363,0.7887308207954715,0.07084079406538248,0.002925913828626821,0.07230298206735881,0.07575935699940953
5.139894008636475,0.04800267219543457,0.6954441562333664,0.7080465550383738,3.162277660168379e-08,1.8,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",139,0.6277372262773723,0.6186131386861313,0.6012773722627738,0.6088047445255474,0.733009469323338,0.7451942305769423,0.7330697485806976,0.7617883832365062,0.7823398215733983,0.8058322781667412,0.05434127787347682,0.0038472937725095822,0.06903661774899764,0.07959579694686315
5.112092304229736,0.0482027530670166,0.6899229855200124,0.7049819082717579,3.162277660168379e-08,2.0,428,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",151,0.6322992700729927,0.6208941605839416,0.6012773722627738,0.6115419708029197,0.7530824620240679,0.7579617038296171,0.6976885644768857,0.7436472764288197,0.7654095701540958,0.7908644297134914,0.027258856036119522,0.002227154152629774,0.06470031437220143,0.07413426757802863
4.882479095458985,0.05260305404663086,0.70758691890959,0.790224587235154,1e-08,0.2,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",100,0.683640757545867,0.7834747775222479,0.800872953245216,0.7951173632636738,0.6749112250937068,0.7346546595340466,0.7412814274128143,0.8335459183673469,0.6371654501216545,0.8043302174884551,0.03880636051151122,0.002498154110476223,0.0573388684655878,0.032351885846237625
4.9616837978363035,0.04640264511108398,0.7218053536529455,0.746690105649299,1e-08,0.4,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",69,0.7353521404616294,0.7693605639436057,0.7731554547247977,0.7606864313568643,0.6461580193332017,0.6473540145985401,0.7572992700729928,0.8076772679874871,0.6970802919708029,0.7483722503599979,0.02542280878522826,0.0030725087573247674,0.04564633417111208,0.05347853658940762
5.066289710998535,0.04840278625488281,0.7142629061858881,0.7181531634251541,1e-08,0.6000000000000001,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",83,0.7267952258828171,0.7499906259374064,0.7682481751824817,0.7314987251274874,0.6085766423357665,0.5880474452554745,0.7359083536090837,0.7605547693529967,0.7318532035685321,0.7606742514524057,0.09405646201552377,0.005782942126229617,0.054823251138797796,0.06591686438097508
5.056289148330689,0.05180301666259766,0.7247110564520186,0.7355485199779342,1e-08,0.8,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",65,0.7171532846715328,0.7043764373562645,0.6899536397711581,0.6975333716628337,0.7457831919510751,0.7515717178282172,0.7547648012976481,0.7683164506678585,0.7159367396593674,0.7559446223744971,0.03427142334215436,0.008998219169113543,0.023193156342079826,0.02885595737594358
5.053088998794555,0.04940285682678223,0.7042654574009846,0.723601874506427,1e-08,1.0,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",108,0.6897810218978102,0.6788258674132588,0.6405109489051095,0.646213503649635,0.762946340501085,0.7680044495550447,0.708029197080292,0.7418162520482645,0.7200932684509328,0.7831492998659317,0.052311337962102286,0.002727858204203375,0.039968929790963593,0.05261767543745414
5.0848907947540285,0.05320310592651367,0.6960263095401976,0.7079987196858546,1e-08,1.2,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",138,0.6414233576642336,0.6409671532846716,0.6085766423357664,0.6229470802919709,0.7383113040047348,0.7050169983001701,0.7178629359286294,0.7617014871642088,0.7741281427412815,0.8093608793882516,0.06860305543914143,0.0044902772716481874,0.06163672290364138,0.07056086390425462
5.090491199493409,0.05040292739868164,0.6725545447882887,0.690241562578436,1e-08,1.4000000000000001,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",170,0.645985401459854,0.6434762773722629,0.6067518248175182,0.6188412408759125,0.6872164134937857,0.6890904659534047,0.7226277372262775,0.7575553031431552,0.7003244120032441,0.7422445255474452,0.015792094505579973,0.0034987918746531474,0.04130279846508159,0.05389206006351806
5.105091953277588,0.04900283813476562,0.6843528769285604,0.6991685652863285,1e-08,1.6,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",159,0.6368613138686131,0.6316149635036497,0.5958029197080291,0.6058394160583942,0.753994870783192,0.7648078942105789,0.7294201135442012,0.7492831074035454,0.7057988645579888,0.7442974452554745,0.040372650977081426,0.004147470576448947,0.059068108562944525,0.06652882660912729
5.101091718673706,0.04780278205871582,0.6929998954332144,0.7066558947846713,1e-08,1.8,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",144,0.6304744525547444,0.6218065693430658,0.5985401459854015,0.6085766423357665,0.7346616689682383,0.7221465353464654,0.7319545823195459,0.7727372883459953,0.7695660989456611,0.8080124385520632,0.03204177110272926,0.0018331627619253483,0.06625711015493803,0.07962261898898329
5.149894523620605,0.050602960586547854,0.6926237917123819,0.7042519812644585,1e-08,2.0,428,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",145,0.6313868613138686,0.6231751824817519,0.5948905109489051,0.6058394160583942,0.762946340501085,0.7490657184281572,0.710462287104623,0.7527713640200606,0.7635847526358476,0.7904082253339292,0.07798794576525064,0.00640668774082675,0.06871342955130139,0.07489162867104607
4.812475252151489,0.045802640914916995,0.7108736410582954,0.7851535212125047,3.1622776601683795e-09,0.2,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",92,0.647662260800947,0.7789064843515648,0.7694565002959163,0.7633736626337366,0.7101499309528507,0.748568893110689,0.7669302514193026,0.8401081235413874,0.6601784266017844,0.7948104424251452,0.023904478688754668,0.0033108244380685987,0.05126347980371444,0.03151217912818481
4.990485429763794,0.0496027946472168,0.7226865185479348,0.7467772865570586,3.1622776601683795e-09,0.4,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",68,0.712887157230223,0.7752943455654434,0.7822795423160387,0.7465222227777222,0.6653186032748077,0.6683394160583942,0.7518248175182483,0.7945280301901783,0.7011354420113544,0.7492024181935548,0.078598205639851,0.004841723467227766,0.040633292796785535,0.043015815745734105
5.028287506103515,0.04820284843444824,0.7157440046407736,0.7302285205152954,3.1622776601683795e-09,0.6000000000000001,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",79,0.7251430262379167,0.7479283321667834,0.7582116788321169,0.726483601639836,0.7267459064904321,0.769554294570543,0.6330089213300892,0.6523722627737226,0.7355028386050285,0.7548041114255921,0.03549287588517495,0.004490283643283512,0.04299382164487461,0.0413264583361284
5.071490097045898,0.04840264320373535,0.7104678907714734,0.7298623794083177,3.1622776601683795e-09,0.8,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",93,0.7125912408759123,0.7046045395460455,0.666970802919708,0.6642335766423358,0.7137995659893471,0.7602114788521149,0.7412814274128142,0.7554418665276329,0.7177615571776156,0.7648204354734595,0.09886587214692086,0.0020592870924802512,0.024126968687367027,0.03935109124076392
5.068489980697632,0.05020284652709961,0.7062464154998572,0.7211346679957854,3.1622776601683795e-09,1.0,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",104,0.6788321167883211,0.6754105839416058,0.6423357664233577,0.6432450504949505,0.7427007299270072,0.7445224227577243,0.7237429034874291,0.7622445876160684,0.7437145174371452,0.7802506951685785,0.03493278086696119,0.004308426139226834,0.03969252043750927,0.05270522101216383
5.0796905040740965,0.047602605819702146,0.6923112274619075,0.6976044189798707,3.1622776601683795e-09,1.2,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",147,0.6395985401459854,0.6373175182481752,0.6213503649635036,0.6332116788321168,0.7027273623988951,0.6765198480151985,0.7299270072992701,0.76145321267193,0.7681467964314681,0.7795198371319331,0.026779219306225493,0.0038264688997468378,0.05493016254392097,0.06166408793340277
5.096491479873658,0.0500028133392334,0.6769754282976874,0.6911930575649918,3.1622776601683795e-09,1.4000000000000001,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",168,0.6459854014598541,0.6423357664233577,0.6003649635036497,0.6124543795620438,0.7091142237127638,0.7052732226777323,0.7246553122465532,0.7520606782859129,0.7048864557988646,0.7438412408759124,0.050798229930545925,0.002280624704202763,0.046727060564363335,0.055248101902451933
5.088290977478027,0.045802640914916995,0.694286289430889,0.7065718130567895,3.1622776601683795e-09,1.6,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",141,0.6341240875912408,0.6302463503649635,0.5994525547445255,0.6094890510948905,0.7427007299270074,0.7349358814118588,0.7348945660989458,0.7617883832365063,0.7604420113544201,0.7963993991757287,0.02494138962180968,0.0037096541631225976,0.06478664534510216,0.07371977231284718
5.166895580291748,0.04920272827148438,0.6854831275334659,0.7006004799179946,3.1622776601683795e-09,1.8,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",155,0.6277372262773723,0.6206660583941606,0.6021897810218978,0.6138229927007299,0.7273623988952456,0.7141629587041296,0.7198905109489051,0.7575553031431551,0.7504055150040553,0.7967950866477977,0.09184989978411996,0.004833515280335829,0.059038489443662044,0.07293975475065385
5.1320935726165775,0.049202680587768555,0.6970343743360293,0.7017965465358226,3.1622776601683795e-09,2.0,428,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",132,0.6295620437956204,0.6161040145985401,0.6021897810218978,0.6138229927007299,0.7428733478003552,0.7333266673332668,0.7296228710462288,0.7560253115844879,0.7811232765612329,0.7897037464620884,0.04776223981006287,0.005381740081593074,0.06897033826227296,0.0731370487226267
4.842877054214478,0.04760279655456543,0.7252497677487252,0.7955308848366864,1e-09,0.2,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",63,0.7176218188991911,0.8040414708529148,0.7880992306174789,0.7953517148285172,0.685687512329848,0.7259805269473053,0.7921735604217356,0.8416039773573663,0.642639902676399,0.8106767341973287,0.01708417040096705,0.0018547538111570443,0.05808409252110661,0.03810994900559914
4.953483295440674,0.05340299606323242,0.7096061306117594,0.7457031932861136,1e-09,0.4,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",94,0.7048480962714538,0.762733101689831,0.7658561846518052,0.7556650584941506,0.6607565594791873,0.665374087591241,0.7413828061638282,0.8120515541983218,0.6751824817518249,0.7326921644570237,0.033031652401203954,0.00422400527396508,0.03941901423709535,0.04777742903783786
4.987685203552246,0.048802852630615234,0.7090855923309831,0.720101820600253,1e-09,0.6000000000000001,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",95,0.7251430262379167,0.7538621137886212,0.7211481554547249,0.7369888011198881,0.6149635036496351,0.5967153284671532,0.752433090024331,0.7479548388698545,0.7318532035685321,0.7649880207557476,0.024978175177010318,0.003919468936049495,0.04829815914671859,0.06235337286670622
5.075090312957764,0.04920287132263183,0.7115167457250509,0.73559317537634,1e-09,0.8,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",88,0.6883014401262576,0.7059731526847315,0.6605839416058394,0.6592153284671534,0.7492108897218386,0.7805125737426257,0.739051094890511,0.7769439892745419,0.7204987834549879,0.7553208327126472,0.04233159113574859,0.004020133356463243,0.03284820194424249,0.046535457161923546
5.027087545394897,0.046402692794799805,0.705982476979428,0.7171725174421334,1e-09,1.0,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",105,0.6660583941605839,0.6674270072992702,0.6514598540145986,0.655793795620438,0.7445255474452556,0.744519298070193,0.7299270072992701,0.7475994960027808,0.7380373073803732,0.770522990217985,0.021813016509110165,0.006216502913791737,0.03912944631625945,0.0463937143421282
5.158095026016236,0.046002674102783206,0.6986666311886501,0.7071505689567099,1e-09,1.2,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",127,0.6496350364963503,0.6526003649635037,0.6395985401459854,0.647125912408759,0.7200631288222529,0.6965897160283973,0.7388483373884835,0.7566165152192265,0.7453365774533658,0.7828203361636626,0.13894452458879275,0.0028984436910568494,0.04504232032754318,0.054521572377865105
5.0816905975341795,0.048002767562866214,0.6898983923779092,0.7017959301008675,1e-09,1.4000000000000001,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",152,0.6423357664233577,0.635720802919708,0.6085766423357664,0.6224908759124088,0.7054645886762676,0.6956929307069294,0.7310421735604218,0.7604802870053131,0.7622668288726684,0.7945947539599783,0.024736862518566258,0.004775147705077755,0.056651327035236135,0.06745062803023527
5.118492698669433,0.05000286102294922,0.693922012652956,0.703398554702353,1e-09,1.6,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",142,0.6313868613138686,0.6220346715328468,0.6012773722627738,0.6122262773722629,0.7445255474452556,0.7399541295870414,0.7169505271695052,0.7714493644172997,0.7756488240064883,0.771328330602314,0.10236687983813186,0.0028284750059274773,0.06673361610806883,0.07143408549117823
5.108492183685303,0.05020284652709961,0.6906671436663872,0.6996371663854022,1e-09,1.8,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",149,0.6304744525547444,0.6215784671532847,0.6012773722627738,0.6104014598540146,0.7218879463405011,0.7038921107889211,0.7157339821573399,0.7501349992551765,0.7841646390916465,0.8121787948756145,0.03648430404697857,0.006079878545566097,0.06626847554699655,0.07653747535111904
5.1572949409484865,0.05640320777893067,0.6992551746254447,0.7102062200242562,1e-09,2.0,428,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",123,0.6304744525547444,0.6213503649635037,0.5985401459854015,0.6078923357664234,0.7596419412112843,0.7723290170982902,0.7440186536901866,0.7611645935746562,0.7637875101378752,0.7882947887184071,0.03738122462571804,0.008405256567980543,0.07027858779493532,0.07863500009843898
