mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.030801677703857423,0.0014000892639160155,0.5,0.5,logistic,3.1622776601683795,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0029934179991464374,0.0004899987222241536,0.0,0.0
0.05380315780639648,0.0012000560760498046,0.5,0.5,logistic,3.1622776601683795,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005154094977799572,0.000400018706226792,0.0,0.0
0.04740262031555176,0.001200103759765625,0.4998173933889539,0.5011371014259118,logistic,3.1622776601683795,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (20, 20)}",172,0.5,0.499771897810219,0.5,0.5029684531546846,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.5031732583544367,0.004223912699036961,0.0003999948608169695,0.00036505711470216195,0.001582425080025685
0.06340360641479492,0.001200103759765625,0.5,0.5,logistic,3.1622776601683795,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006086409239220151,0.0004001140736550456,0.0,0.0
0.03740215301513672,0.0010001182556152344,0.5,0.5,logistic,3.1622776601683795,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004630526427204172,0.0006325605064430619,0.0,0.0
0.07240400314331055,0.0020001411437988283,0.5,0.5,logistic,3.1622776601683795,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009604603644120545,9.5367431640625e-08,0.0,0.0
0.07800440788269043,0.0012001514434814454,0.5334575140778022,0.5348168882091382,logistic,1.0,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (10,)}",24,0.5,0.5034246575342466,0.5034770171631485,0.5513761123887612,0.5098638784770172,0.528312793720628,0.5946877534468775,0.5520197129946869,0.5594079480940795,0.5389511644073688,0.005253743104644888,0.0007484046832832702,0.03740236642207014,0.017972271517966938
0.022001314163208007,0.0012000083923339843,0.5,0.5,logistic,1.0,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004560956644366954,0.0007483154790181155,0.0,0.0
0.03880209922790527,0.0014000892639160155,0.4998173933889539,0.4998175182481752,logistic,1.0,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.005528508050395791,0.0004899987222241536,0.00036505711470216195,9.12408759124128e-05
0.053603076934814455,0.0016000747680664062,0.5,0.5,logistic,1.0,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015908174646267887,0.0004899208473093904,0.0,0.0
0.05860328674316406,0.0012001514434814454,0.5,0.5,logistic,1.0,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005817599147033389,0.00039997103672454983,0.0,0.0
0.07100405693054199,0.001600170135498047,0.5,0.5,logistic,1.0,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0038988754641500565,0.0004899013824479931,0.0,0.0
0.08120455741882324,0.001800203323364258,0.5,0.5,logistic,1.0,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00823208189284989,0.000400018706226792,0.0,0.0
0.03540201187133789,0.001600027084350586,0.5,0.5,logistic,1.0,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006312279145501423,0.0008000135475042733,0.0,0.0
0.11640667915344238,0.004400300979614258,0.5,0.5,logistic,1.0,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020598199229662953,0.0048418042306146705,0.0,0.0
0.0752042293548584,0.001000213623046875,0.5364255771212553,0.5444087138905157,logistic,0.31622776601683794,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (10,)}",14,0.5405405405405406,0.5034246575342466,0.5115160781219175,0.5698711378862115,0.5233773919905307,0.5468078192180783,0.535279805352798,0.5460021599880828,0.5714720194647201,0.5559377948259596,0.013862912538563057,9.536743164062499e-08,0.020181812549835147,0.022222701884357057
0.023801422119140624,0.0008000850677490235,0.5,0.5,logistic,0.31622776601683794,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0019392560061646856,0.00040004257295020516,0.0,0.0
0.031201791763305665,0.0015999794006347657,0.4998173933889539,0.4998175182481752,logistic,0.31622776601683794,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.004833568556393113,0.0008000493062943437,0.00036505711470216195,9.12408759124128e-05
0.043602514266967776,0.001400136947631836,0.5,0.5,logistic,0.31622776601683794,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010288560149413473,0.0004898624643296147,0.0,0.0
0.061603450775146486,0.0008000850677490235,0.5,0.5,logistic,0.31622776601683794,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007658144570733544,0.0004000425445315194,0.0,0.0
0.061403512954711914,0.001200246810913086,0.5,0.5,logistic,0.31622776601683794,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007003324074178778,0.00040004257295020516,0.0,0.0
0.0806046962738037,0.001600027084350586,0.5,0.5,logistic,0.31622776601683794,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005314531179024952,0.0004898819214545809,0.0,0.0
0.048002767562866214,0.0014000415802001953,0.5,0.5,logistic,0.31622776601683794,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004195613297323088,0.0004898430110735554,0.0,0.0
0.08640508651733399,0.0022001266479492188,0.5,0.5,logistic,0.31622776601683794,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012956083240102183,0.0004000664041494148,0.0,0.0
0.07980461120605468,0.0016000747680664062,0.5355131683621311,0.548089706335489,logistic,0.1,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (10,)}",15,0.5405405405405406,0.5034246575342466,0.5096912606036693,0.578776497350265,0.5224649832314066,0.5465797170282972,0.5343673965936739,0.551664370127613,0.5705596107055961,0.5600032896370227,0.018476974845325646,0.0004898235152673564,0.020450889931219747,0.024874233589073837
0.02700152397155762,0.0008000850677490235,0.5,0.5,logistic,0.1,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002966537648867548,0.00040004254453151935,0.0,0.0
0.029001665115356446,0.0016001224517822265,0.4998173933889539,0.4998175182481752,logistic,0.1,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.005253915555479565,0.001200151448217799,0.00036505711470216195,9.12408759124128e-05
0.0326019287109375,0.0010000228881835937,0.5,0.5,logistic,0.1,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005314392995426143,1.1680077279964343e-07,0.0,0.0
0.07140412330627441,0.0012001514434814454,0.5,0.5,logistic,0.1,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002416690552807102,0.00039997103672454983,0.0,0.0
0.06900410652160645,0.001399993896484375,0.5,0.5,logistic,0.1,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0051771872458539,0.0004899792418945042,0.0,0.0
0.07060399055480956,0.002000093460083008,0.5,0.5,logistic,0.1,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011377847631363389,0.0006324096921322909,0.0,0.0
0.03640203475952149,0.0010001182556152344,0.5,0.5,logistic,0.1,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005083526669894732,0.0006324851073777583,0.0,0.0
0.08180465698242187,0.002000093460083008,0.5,0.5,logistic,0.1,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0033108157924548218,0.0,0.0,0.0
0.07820444107055664,0.0016000747680664062,0.5349257750924872,0.5406644369576649,logistic,0.03162277660168379,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5034246575342466,0.5096912606036693,0.577864088591141,0.5224649832314066,0.5465797170282972,0.5343673965936739,0.5512081657480511,0.5676196269261963,0.5242455558865882,0.010381297145230124,0.0004898235152673564,0.019453758148375497,0.025244229692752494
0.031801700592041016,0.0012000083923339843,0.5,0.5,logistic,0.03162277660168379,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004664952923051636,0.0004000425445315194,0.0,0.0
0.02740159034729004,0.0012000560760498046,0.4998173933889539,0.4998175182481752,logistic,0.03162277660168379,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.0026533950725756714,0.00040001873464717136,0.00036505711470216195,9.12408759124128e-05
0.037202072143554685,0.0018001079559326171,0.5,0.5,logistic,0.03162277660168379,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005980386341863975,0.0004000902282460696,0.0,0.0
0.07980461120605468,0.0018001079559326171,0.5,0.5,logistic,0.03162277660168379,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015855276924384674,0.0007483409713765852,0.0,0.0
0.05760335922241211,0.001600027084350586,0.5,0.5,logistic,0.03162277660168379,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006829783472381142,0.0004898819214545809,0.0,0.0
0.06760382652282715,0.0016001224517822265,0.5,0.5,logistic,0.03162277660168379,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008890889795134624,0.0004898624411217045,0.0,0.0
0.036002063751220705,0.0012000560760498046,0.5,0.5,logistic,0.03162277660168379,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002449682077429569,0.000400018706226792,0.0,0.0
0.07860450744628907,0.0018001556396484374,0.5,0.5,logistic,0.03162277660168379,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007965313263788559,0.00074841743108988,0.0,0.0
0.06640357971191406,0.001200103759765625,0.5349257750924872,0.5412581275886017,logistic,0.01,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577864088591141,0.5224649832314066,0.5463516148385162,0.5343673965936739,0.5512081657480511,0.5676196269261963,0.5240174536968071,0.0069747009588335155,0.000748353705076902,0.019453758148375497,0.024274062156739027
0.02560148239135742,0.0008000850677490235,0.5,0.5,logistic,0.01,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004030116883545891,0.00040004254453151935,0.0,0.0
0.027001571655273438,0.0012001514434814454,0.4998173933889539,0.4998175182481752,logistic,0.01,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.002190949082977238,0.0004000902282460696,0.00036505711470216195,9.12408759124128e-05
0.03500204086303711,0.001600027084350586,0.5,0.5,logistic,0.01,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005253842944836174,0.0004898819214545809,0.0,0.0
0.05380315780639648,0.001200103759765625,0.5,0.5,logistic,0.01,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00767905062963223,0.00039999486081696955,0.0,0.0
0.06060347557067871,0.001400136947631836,0.5,0.5,logistic,0.01,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0014968412208249775,0.0004898624643296147,0.0,0.0
0.06700382232666016,0.001200103759765625,0.5,0.5,logistic,0.01,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006099551287301221,0.0004001140736550456,0.0,0.0
0.03420200347900391,0.0012000560760498046,0.5,0.5,logistic,0.01,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0021356002993603122,0.000400018706226792,0.0,0.0
0.07660436630249023,0.0018001079559326171,0.5,0.5,logistic,0.01,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008754758112786115,0.0007484046832832702,0.0,0.0
0.09180512428283691,0.0016001224517822265,0.5349257750924872,0.5418518182195387,logistic,0.0031622776601683794,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577864088591141,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.55098006355827,0.5676196269261963,0.5240174536968071,0.01799429218163988,0.000800061231219776,0.019453758148375497,0.024424095064486066
0.030001735687255858,0.001199960708618164,0.5,0.5,logistic,0.0031622776601683794,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002529921498563242,0.0004000663757324219,0.0,0.0
0.0338019847869873,0.0014000892639160155,0.4998173933889539,0.4998175182481752,logistic,0.0031622776601683794,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.010284607251603448,0.0004899013824479931,0.00036505711470216195,9.12408759124128e-05
0.030001735687255858,0.001200103759765625,0.5,0.5,logistic,0.0031622776601683794,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0036880547663924986,0.00039999486081696955,0.0,0.0
0.05540318489074707,0.0008000373840332031,0.5,0.5,logistic,0.0031622776601683794,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007003285942777389,0.000400018706226792,0.0,0.0
0.062203598022460935,0.0014000415802001953,0.5,0.5,logistic,0.0031622776601683794,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007678935123164975,0.0004899403160383116,0.0,0.0
0.07700443267822266,0.001400136947631836,0.5,0.5,logistic,0.0031622776601683794,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0137557943967794,0.0004898624411217045,0.0,0.0
0.04540262222290039,0.0014000892639160155,0.5,0.5,logistic,0.0031622776601683794,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002727707861406759,0.0004899987222241536,0.0,0.0
0.08460493087768554,0.0018000602722167969,0.5,0.5,logistic,0.0031622776601683794,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011253996062515757,0.0004000663757324219,0.0,0.0
0.0718040943145752,0.0012000560760498046,0.5349257750924872,0.5417605773436261,logistic,0.001,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.5776359864013599,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.5507519613684889,0.5676196269261963,0.5240174536968071,0.004833519229431084,0.000400018706226792,0.019453758148375497,0.024339890034111872
0.020801019668579102,0.001400136947631836,0.5,0.5,logistic,0.001,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0024820737654709826,0.0004898624643296147,0.0,0.0
0.02760157585144043,0.0009999752044677734,0.4998173933889539,0.4998175182481752,logistic,0.001,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.003382555188492073,9.536743164062499e-08,0.00036505711470216195,9.12408759124128e-05
0.03540205955505371,0.0014000415802001953,0.5,0.5,logistic,0.001,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005535673753775417,0.0004899403160383116,0.0,0.0
0.05980358123779297,0.0009999752044677734,0.5,0.5,logistic,0.001,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006524084040930479,9.536743164062499e-08,0.0,0.0
0.056203174591064456,0.0014000415802001953,0.5,0.5,logistic,0.001,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0075209719584171586,0.0004899403160383116,0.0,0.0
0.07200422286987304,0.001600027084350586,0.5,0.5,logistic,0.001,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005513842560229443,0.0004898819214545809,0.0,0.0
0.04760284423828125,0.001400136947631836,0.5,0.5,logistic,0.001,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0010199076809783406,0.0004898624643296147,0.0,0.0
0.08260488510131836,0.002200031280517578,0.5,0.5,logistic,0.001,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016207077860410753,0.0004001140736550456,0.0,0.0
0.06640377044677734,0.0010000228881835937,0.5349257750924872,0.54171495690567,logistic,0.00031622776601683794,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577407884211579,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.5507519613684889,0.5676196269261963,0.5240174536968071,0.009265361110783497,1.1680077279964343e-07,0.019453758148375497,0.024272726835358915
0.025001335144042968,0.001200103759765625,0.5,0.5,logistic,0.00031622776601683794,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004336220267413987,0.00039999486081696955,0.0,0.0
0.028601789474487306,0.001199960708618164,0.4998173933889539,0.4998175182481752,logistic,0.00031622776601683794,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.002577028985836378,0.0003999471771024199,0.00036505711470216195,9.12408759124128e-05
0.03360185623168945,0.0018001556396484374,0.5,0.5,logistic,0.00031622776601683794,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0016248953481839902,0.00039999486081696955,0.0,0.0
0.0570033073425293,0.0012000560760498046,0.5,0.5,logistic,0.00031622776601683794,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0016733697516894506,0.000400018706226792,0.0,0.0
